['hyper_param_list', 'index_of_best', 'score_of_best', 'training_time', 'run_time']
[[0.001, 0.0008, 0.0006, 0.0004, 0.0002, 0.0001, 8e-05], 5, 0.882260000705719, 4996.378471374512, 4999.470880270004]
[3, 0.9999981, 3]
[6, 0.65764916, 6]
[4, 0.9972402, 4]
[2, 0.8872858, 2]
[8, 1.0, 8]
[8, 1.0, 8]
[5, 1.0, 5]
[9, 0.99999964, 9]
[6, 0.5010458, 2]
[7, 0.99969494, 7]
[1, 1.0, 1]
[9, 0.9994105, 9]
[0, 1.0, 0]
[3, 1.0, 3]
[3, 0.9999833, 3]
[3, 0.9914419, 3]
[2, 0.8198977, 2]
[3, 1.0, 3]
[9, 0.9999999, 9]
[9, 0.99998593, 9]
[5, 1.0, 5]
[3, 0.99948657, 3]
[0, 0.99706143, 2]
[4, 0.9833679, 4]
[2, 0.99718326, 2]
[4, 0.9975816, 4]
[6, 0.9999982, 6]
[4, 0.9602298, 4]
[5, 1.0, 5]
[3, 0.8333561, 3]
[4, 0.9952726, 4]
[9, 0.9999993, 9]
[8, 1.0, 8]
[5, 1.0, 5]
[8, 1.0, 8]
[3, 0.82794625, 3]
[4, 0.9700598, 4]
[1, 1.0, 1]
[4, 0.99869746, 4]
[8, 1.0, 8]
[9, 0.999323, 9]
[2, 0.9857847, 2]
[6, 0.6016305, 6]
[2, 0.9998536, 2]
[3, 0.9934, 3]
[5, 1.0, 5]
[6, 0.6996989, 0]
[3, 1.0, 3]
[5, 1.0, 5]
[2, 0.9654348, 2]
[5, 1.0, 5]
[3, 0.99951255, 3]
[9, 0.9999542, 9]
[1, 1.0, 1]
[2, 0.7913501, 2]
[9, 0.9999801, 9]
[8, 1.0, 8]
[9, 0.99895644, 9]
[3, 0.9999335, 3]
[8, 1.0, 8]
[8, 1.0, 8]
[5, 1.0, 5]
[5, 1.0, 5]
[8, 1.0, 8]
[4, 0.98976785, 4]
[4, 0.99702054, 4]
[0, 0.9936387, 0]
[8, 1.0, 8]
[3, 1.0, 3]
[0, 0.51534396, 6]
[4, 0.9305137, 4]
[9, 0.99974734, 9]
[6, 0.99988234, 6]
[1, 1.0, 1]
[0, 1.0, 0]
[5, 0.99999976, 5]
[1, 1.0, 1]
[6, 0.61663085, 4]
[0, 0.70940274, 0]
[9, 0.9969031, 9]
[2, 0.9543584, 2]
[6, 0.9959313, 6]
[3, 0.9889922, 3]
[6, 0.99950635, 6]
[7, 1.0, 7]
[4, 0.7298785, 4]
[6, 0.9202067, 6]
[4, 0.99557084, 4]
[3, 0.97603434, 3]
[8, 1.0, 8]
[5, 1.0, 5]
[1, 1.0, 1]
[8, 1.0, 8]
[3, 0.99994135, 3]
[4, 0.9522676, 4]
[4, 0.9581672, 2]
[5, 1.0, 5]
[6, 0.9946155, 6]
[3, 0.45385975, 0]
[7, 1.0, 7]
[8, 1.0, 8]
[7, 1.0, 7]
[4, 0.995368, 4]
[4, 0.6495677, 4]
[2, 0.9953557, 2]
[2, 0.80223024, 2]
[9, 0.99999905, 9]
[3, 1.0, 3]
[5, 1.0, 5]
[0, 0.99999774, 0]
[9, 0.99994314, 9]
[9, 0.9983353, 9]
[0, 0.99999976, 0]
[1, 1.0, 1]
[3, 1.0, 3]
[7, 1.0, 7]
[1, 1.0, 1]
[9, 0.9975278, 9]
[6, 0.9998696, 6]
[7, 0.99746954, 5]
[2, 0.9523223, 2]
[6, 0.99988556, 6]
[9, 0.5801093, 9]
[5, 1.0, 5]
[7, 1.0, 7]
[5, 0.41279826, 9]
[4, 0.83672196, 4]
[2, 0.9999894, 2]
[8, 1.0, 8]
[3, 1.0, 3]
[1, 1.0, 1]
[7, 1.0, 7]
[8, 1.0, 8]
[8, 1.0, 8]
[6, 0.999977, 6]
[8, 1.0, 8]
[0, 0.9999999, 0]
[5, 1.0, 5]
[5, 1.0, 5]
[7, 0.99998593, 7]
[1, 1.0, 1]
[9, 0.9992249, 9]
[6, 1.0, 6]
[2, 0.9986399, 2]
[1, 1.0, 1]
[5, 0.99999964, 5]
[1, 1.0, 1]
[9, 0.99999785, 9]
[6, 0.8805806, 6]
[1, 0.9999999, 1]
[6, 0.7066492, 6]
[3, 1.0, 3]
[2, 0.9922162, 2]
[5, 0.9900478, 5]
[3, 0.99982053, 3]
[9, 1.0, 9]
[3, 0.9820895, 3]
[5, 1.0, 5]
[4, 0.9484938, 4]
[0, 0.9999938, 0]
[6, 0.6988656, 6]
[9, 0.99999833, 9]
[5, 0.9982663, 5]
[4, 0.93036073, 4]
[2, 0.99818796, 2]
[3, 1.0, 3]
[8, 1.0, 8]
[5, 0.9999994, 5]
[8, 1.0, 8]
[3, 0.9999634, 3]
[6, 0.737968, 6]
[4, 0.9545452, 4]
[1, 1.0, 1]
[4, 0.9807242, 4]
[9, 1.0, 9]
[5, 1.0, 5]
[8, 1.0, 8]
[9, 0.9999598, 9]
[9, 0.9960381, 7]
[3, 0.630371, 3]
[6, 0.6641768, 6]
[9, 0.9999988, 9]
[5, 1.0, 5]
[9, 0.99999607, 9]
[1, 1.0, 1]
[1, 1.0, 1]
[3, 0.75332046, 1]
[8, 1.0, 8]
[4, 0.8683737, 4]
[1, 1.0, 1]
[4, 0.9860874, 4]
[6, 0.99999976, 6]
[9, 0.99999535, 9]
[9, 0.9999999, 9]
[7, 0.7734116, 8]
[9, 0.98857796, 9]
[7, 1.0, 7]
[4, 0.89220047, 4]
[4, 0.91296023, 4]
[1, 1.0, 1]
[9, 0.99999857, 9]
[9, 0.9988201, 9]
[1, 1.0, 1]
[9, 0.99997497, 9]
[2, 0.40344512, 3]
[2, 0.99929607, 2]
[3, 0.99978083, 3]
[7, 0.9999708, 7]
[3, 0.9964826, 1]
[1, 1.0, 1]
[3, 0.5360161, 3]
[6, 0.968543, 6]
[8, 1.0, 8]
[3, 0.9999999, 3]
[4, 0.69626105, 4]
[3, 0.99996126, 3]
[3, 0.99900913, 3]
[8, 1.0, 8]
[3, 0.99984336, 3]
[7, 1.0, 7]
[1, 1.0, 1]
[0, 0.725482, 0]
[3, 0.99996054, 3]
[8, 1.0, 8]
[4, 0.5561801, 4]
[7, 0.9999999, 7]
[9, 0.9998097, 9]
[8, 1.0, 8]
[0, 0.99958104, 0]
[3, 1.0, 3]
[0, 0.9999622, 0]
[2, 0.6861281, 4]
[5, 1.0, 5]
[7, 0.9999995, 7]
[6, 0.71037704, 6]
[7, 1.0, 7]
[0, 0.4907247, 3]
[5, 1.0, 5]
[0, 0.9999931, 0]
[2, 0.96643174, 2]
[2, 0.38202015, 3]
[3, 0.99999475, 3]
[3, 0.99989057, 3]
[0, 0.9999943, 0]
[6, 0.64796364, 6]
[4, 0.99912673, 4]
[4, 0.9977041, 4]
[4, 0.9218375, 4]
[4, 0.84686613, 4]
[6, 0.54520094, 4]
[9, 0.9996712, 9]
[9, 0.9999291, 9]
[6, 0.72288007, 0]
[7, 1.0, 7]
[4, 0.99727935, 4]
[0, 0.867019, 0]
[2, 0.9611725, 2]
[6, 0.52699566, 2]
[1, 1.0, 1]
[9, 0.9999999, 9]
[5, 1.0, 5]
[9, 0.9997905, 9]
[9, 0.9998834, 9]
[0, 1.0, 0]
[5, 1.0, 5]
[8, 1.0, 8]
[6, 0.64329946, 6]
[7, 1.0, 7]
[3, 0.97692573, 3]
[9, 0.9999498, 9]
[5, 1.0, 5]
[2, 0.95435166, 2]
[8, 1.0, 8]
[9, 0.9758531, 9]
[5, 1.0, 5]
[8, 1.0, 8]
[0, 0.99120784, 0]
[0, 1.0, 0]
[2, 0.5153762, 3]
[0, 0.9999999, 0]
[6, 0.8909478, 6]
[3, 0.9999993, 3]
[7, 1.0, 7]
[8, 1.0, 8]
[0, 1.0, 0]
[1, 1.0, 1]
[2, 0.99963486, 2]
[2, 0.99997544, 2]
[6, 0.63996994, 3]
[1, 1.0, 1]
[1, 1.0, 1]
[6, 0.4117348, 3]
[2, 0.99961215, 2]
[2, 0.7461084, 2]
[5, 1.0, 5]
[4, 0.998192, 4]
[3, 0.87186056, 3]
[9, 0.9999583, 9]
[3, 0.999995, 3]
[4, 0.8653163, 3]
[4, 0.7052676, 2]
[3, 0.9999765, 3]
[7, 1.0, 7]
[2, 0.9998493, 2]
[9, 0.9999962, 9]
[2, 0.8700351, 2]
[1, 1.0, 1]
[6, 0.5661903, 6]
[7, 1.0, 7]
[5, 1.0, 5]
[5, 1.0, 5]
[9, 0.9999938, 9]
[2, 0.9889157, 2]
[0, 0.84874964, 6]
[9, 0.9999949, 9]
[7, 0.99999964, 7]
[9, 0.9977416, 9]
[5, 0.9273847, 7]
[2, 0.6019162, 4]
[1, 1.0, 1]
[8, 1.0, 8]
[3, 0.9999995, 3]
[3, 1.0, 3]
[8, 1.0, 8]
[0, 0.9999999, 0]
[8, 1.0, 8]
[7, 0.9720366, 7]
[0, 0.9997831, 0]
[7, 0.99999726, 7]
[7, 0.9999784, 7]
[9, 0.9999999, 9]
[4, 0.8989965, 6]
[3, 0.9248748, 3]
[0, 0.94412774, 0]
[3, 1.0, 3]
[7, 0.9999347, 7]
[2, 0.6762792, 4]
[1, 1.0, 1]
[5, 1.0, 5]
[2, 0.54681456, 2]
[0, 1.0, 0]
[5, 1.0, 5]
[8, 1.0, 8]
[6, 0.99916244, 6]
[7, 1.0, 7]
[0, 0.9936487, 0]
[1, 1.0, 1]
[0, 0.9982028, 0]
[5, 1.0, 5]
[6, 0.9995896, 6]
[2, 0.93521917, 2]
[1, 1.0, 1]
[4, 0.99993205, 4]
[1, 1.0, 1]
[8, 1.0, 8]
[7, 1.0, 7]
[9, 0.9866616, 9]
[9, 0.99999976, 9]
[7, 1.0, 7]
[3, 1.0, 3]
[6, 0.74505734, 2]
[2, 0.9658983, 2]
[4, 0.84242326, 4]
[7, 1.0, 7]
[6, 0.9360594, 6]
[3, 1.0, 3]
[9, 0.9992206, 9]
[6, 0.6369861, 6]
[3, 0.9751081, 3]
[9, 0.99988055, 9]
[5, 1.0, 5]
[1, 1.0, 1]
[0, 0.99995303, 6]
[9, 0.689287, 9]
[4, 0.49869847, 2]
[7, 0.9999999, 7]
[4, 0.69697523, 4]
[3, 0.9973605, 3]
[5, 1.0, 5]
[7, 0.99482626, 7]
[2, 0.8530651, 2]
[7, 1.0, 7]
[2, 0.74714965, 2]
[8, 1.0, 8]
[7, 1.0, 7]
[5, 1.0, 5]
[4, 0.9857211, 4]
[5, 0.9607545, 5]
[9, 0.9942239, 9]
[4, 0.7285328, 4]
[3, 0.9999999, 3]
[5, 1.0, 5]
[0, 0.78351194, 0]
[2, 0.995896, 2]
[5, 1.0, 5]
[5, 1.0, 5]
[3, 0.96738183, 3]
[1, 1.0, 1]
[9, 0.9999999, 9]
[3, 0.9426546, 3]
[7, 0.99999154, 7]
[1, 1.0, 1]
[0, 0.9999629, 0]
[3, 0.9845819, 3]
[4, 0.9821268, 4]
[4, 0.98915, 4]
[2, 0.97689486, 2]
[5, 1.0, 5]
[9, 0.6566524, 7]
[2, 0.66272926, 2]
[1, 1.0, 1]
[1, 1.0, 1]
[7, 0.9973574, 7]
[7, 1.0, 7]
[9, 0.9524595, 7]
[0, 0.9999999, 0]
[1, 1.0, 1]
[4, 0.5421581, 6]
[8, 1.0, 8]
[5, 1.0, 5]
[2, 0.9959871, 2]
[5, 1.0, 5]
[6, 0.42905712, 3]
[7, 1.0, 7]
[8, 1.0, 8]
[7, 1.0, 7]
[7, 1.0, 7]
[0, 0.9999999, 0]
[8, 1.0, 8]
[5, 1.0, 5]
[6, 0.84278685, 6]
[0, 0.9171012, 6]
[5, 0.9999944, 5]
[5, 1.0, 5]
[6, 0.9998406, 6]
[7, 0.99616253, 7]
[7, 1.0, 7]
[9, 0.9999924, 9]
[7, 1.0, 7]
[1, 1.0, 1]
[0, 1.0, 0]
[0, 0.99998116, 0]
[8, 1.0, 8]
[0, 0.9726001, 0]
[4, 0.9114861, 4]
[0, 1.0, 0]
[6, 0.9204054, 6]
[4, 0.947307, 4]
[5, 1.0, 5]
[5, 1.0, 5]
[0, 0.99999845, 0]
[7, 0.9231997, 5]
[3, 0.9999348, 3]
[1, 0.5382119, 6]
[4, 0.9895587, 4]
[5, 1.0, 5]
[0, 0.9998253, 0]
[7, 0.9999963, 7]
[1, 1.0, 1]
[8, 1.0, 8]
[5, 0.99992716, 7]
[1, 1.0, 1]
[3, 0.99994326, 3]
[2, 0.9997614, 2]
[0, 0.94846666, 0]
[4, 0.65496004, 6]
[7, 0.99972576, 7]
[3, 0.99999976, 3]
[7, 0.99999785, 7]
[4, 0.7974216, 4]
[8, 0.4706641, 8]
[0, 0.5621875, 0]
[3, 1.0, 3]
[9, 0.93953234, 9]
[4, 0.6013414, 4]
[6, 0.63124573, 0]
[3, 0.9978759, 3]
[0, 0.6016794, 0]
[8, 1.0, 8]
[7, 1.0, 7]
[3, 0.99985147, 3]
[3, 1.0, 3]
[0, 0.7838982, 6]
[5, 1.0, 5]
[0, 0.582494, 0]
[1, 1.0, 1]
[5, 1.0, 5]
[0, 0.99972147, 0]
[9, 1.0, 9]
[9, 1.0, 9]
[1, 1.0, 1]
[3, 0.99999845, 3]
[0, 0.76765245, 0]
[6, 0.96828127, 6]
[1, 1.0, 1]
[2, 0.61217916, 6]
[0, 0.5809205, 6]
[5, 1.0, 5]
[7, 0.99999785, 7]
[2, 0.97550744, 2]
[4, 0.6891292, 4]
[0, 0.9973252, 0]
[9, 0.99999607, 9]
[2, 0.9636387, 2]
[6, 0.6949303, 6]
[8, 1.0, 8]
[2, 0.5945091, 2]
[8, 1.0, 8]
[4, 0.575155, 3]
[7, 1.0, 7]
[7, 1.0, 7]
[3, 0.9999999, 3]
[3, 0.9998648, 3]
[9, 0.99999785, 9]
[5, 1.0, 5]
[7, 1.0, 7]
[0, 0.7879535, 6]
[0, 0.7525072, 0]
[9, 0.9999964, 9]
[4, 0.99785006, 4]
[5, 1.0, 5]
[6, 0.5507055, 0]
[7, 1.0, 7]
[2, 0.9993443, 2]
[9, 0.9981468, 9]
[5, 1.0, 5]
[5, 0.9957072, 5]
[8, 1.0, 8]
[7, 0.87959546, 7]
[4, 0.99909616, 1]
[9, 1.0, 9]
[5, 0.9999999, 5]
[6, 0.99629825, 6]
[3, 1.0, 3]
[6, 0.9873679, 6]
[3, 0.9142138, 3]
[6, 0.54408777, 0]
[2, 0.60248005, 2]
[7, 1.0, 7]
[6, 0.99986756, 6]
[4, 0.9816395, 4]
[2, 0.98624504, 2]
[5, 1.0, 5]
[4, 0.7115741, 4]
[1, 1.0, 1]
[5, 1.0, 5]
[7, 1.0, 7]
[9, 0.99981874, 9]
[7, 0.66759527, 7]
[3, 0.9999999, 3]
[9, 0.88415223, 9]
[8, 0.9548613, 8]
[8, 0.52688706, 0]
[5, 1.0, 5]
[1, 1.0, 1]
[9, 1.0, 9]
[6, 0.6601176, 6]
[1, 0.99999976, 1]
[6, 0.56793886, 0]
[4, 0.7421343, 6]
[8, 1.0, 8]
[0, 1.0, 0]
[7, 0.9999962, 7]
[6, 0.69521457, 6]
[9, 0.99999857, 9]
[8, 1.0, 8]
[8, 1.0, 8]
[3, 0.6272048, 4]
[3, 0.935758, 4]
[4, 0.95200056, 4]
[1, 1.0, 1]
[7, 1.0, 7]
[7, 1.0, 7]
[1, 1.0, 1]
[1, 1.0, 1]
[6, 0.99997604, 6]
[7, 1.0, 7]
[0, 0.99046624, 6]
[3, 1.0, 3]
[2, 0.9999732, 2]
[8, 1.0, 8]
[7, 1.0, 7]
[8, 1.0, 8]
[7, 0.5060789, 7]
[9, 0.982347, 9]
[1, 1.0, 1]
[1, 1.0, 1]
[3, 0.9999639, 3]
[8, 1.0, 8]
[7, 0.999992, 9]
[5, 1.0, 5]
[9, 0.99982905, 9]
[1, 1.0, 1]
[0, 1.0, 0]
[2, 0.39297363, 6]
[3, 0.99996436, 3]
[4, 0.99980026, 4]
[4, 0.95689726, 4]
[4, 0.8645552, 4]
[7, 1.0, 7]
[1, 1.0, 1]
[4, 0.89256465, 3]
[0, 0.9999815, 0]
[1, 1.0, 1]
[5, 1.0, 5]
[4, 0.68006617, 4]
[4, 0.99993813, 4]
[9, 0.9999083, 9]
[2, 0.9583848, 2]
[4, 0.9987425, 4]
[2, 0.69116354, 2]
[2, 0.7131058, 2]
[0, 0.7508636, 6]
[7, 0.99999905, 7]
[7, 0.71613646, 7]
[6, 0.76878035, 6]
[7, 1.0, 7]
[1, 1.0, 1]
[4, 0.9997383, 4]
[0, 1.0, 0]
[8, 1.0, 8]
[3, 0.999972, 3]
[3, 0.9999908, 3]
[5, 1.0, 5]
[6, 0.396429, 6]
[0, 0.99988985, 0]
[8, 1.0, 8]
[3, 0.99999976, 3]
[0, 0.9998418, 0]
[2, 0.6134046, 2]
[0, 1.0, 0]
[1, 1.0, 1]
[8, 1.0, 8]
[4, 0.8437734, 4]
[0, 0.82577044, 0]
[2, 0.9990503, 2]
[9, 0.92642933, 9]
[5, 1.0, 5]
[4, 0.7903451, 4]
[4, 0.79023445, 4]
[5, 1.0, 5]
[2, 0.9390701, 2]
[1, 1.0, 1]
[6, 0.9479329, 6]
[4, 0.99834216, 4]
[4, 0.7441697, 6]
[5, 1.0, 5]
[8, 0.9999198, 8]
[0, 0.74585545, 0]
[7, 1.0, 7]
[3, 0.99995315, 3]
[2, 0.92417246, 2]
[6, 0.9999113, 6]
[7, 1.0, 7]
[4, 0.9768893, 2]
[2, 0.99723464, 2]
[3, 0.9985512, 3]
[4, 0.5255982, 6]
[4, 0.7586858, 6]
[2, 0.9827328, 2]
[6, 0.7674716, 0]
[3, 1.0, 3]
[4, 0.35180706, 2]
[5, 1.0, 5]
[1, 1.0, 1]
[7, 1.0, 7]
[5, 1.0, 5]
[2, 0.9445351, 2]
[5, 1.0, 5]
[7, 1.0, 7]
[7, 0.94720995, 7]
[9, 0.9999995, 9]
[9, 0.9999987, 9]
[9, 0.99999905, 9]
[2, 0.9983612, 2]
[0, 0.9649343, 0]
[9, 0.9999988, 9]
[2, 0.74850947, 2]
[0, 0.98655987, 0]
[5, 0.99999976, 5]
[5, 1.0, 5]
[5, 1.0, 5]
[0, 0.9969687, 0]
[5, 1.0, 5]
[6, 0.31960186, 0]
[2, 0.62575585, 6]
[6, 0.7009794, 6]
[6, 0.6199912, 0]
[2, 0.49197486, 6]
[9, 0.9999988, 9]
[9, 0.9997186, 9]
[6, 0.46025112, 2]
[3, 0.9736365, 4]
[5, 1.0, 5]
[4, 0.989874, 4]
[0, 0.99994385, 0]
[1, 1.0, 1]
[0, 1.0, 0]
[8, 1.0, 8]
[9, 0.9999919, 9]
[5, 1.0, 5]
[7, 0.9999808, 7]
[0, 0.5166229, 3]
[0, 0.64132696, 0]
[2, 0.35825548, 2]
[4, 0.9998555, 4]
[1, 1.0, 1]
[6, 0.32730666, 3]
[8, 1.0, 8]
[1, 1.0, 1]
[8, 1.0, 8]
[2, 0.89555204, 2]
[6, 0.5702201, 0]
[6, 0.99915624, 6]
[9, 0.99996996, 9]
[8, 1.0, 8]
[5, 1.0, 5]
[1, 1.0, 1]
[2, 0.6825302, 2]
[4, 0.81854343, 4]
[0, 1.0, 0]
[9, 0.99997544, 9]
[6, 0.7510528, 6]
[8, 0.9999882, 8]
[8, 1.0, 8]
[0, 1.0, 0]
[7, 1.0, 7]
[3, 0.9654368, 1]
[6, 0.9999993, 6]
[9, 0.999658, 9]
[8, 1.0, 8]
[9, 0.99999547, 9]
[9, 0.9410559, 9]
[4, 0.5641103, 4]
[9, 1.0, 9]
[6, 0.6763061, 6]
[3, 0.9999206, 3]
[3, 0.9999999, 3]
[2, 0.67400384, 4]
[5, 0.9998043, 5]
[0, 0.9944089, 0]
[8, 1.0, 8]
[0, 0.99999714, 0]
[4, 0.8283388, 4]
[0, 0.9500254, 0]
[3, 1.0, 3]
[0, 0.99401, 0]
[0, 0.99875057, 0]
[0, 0.9977749, 0]
[3, 0.7154286, 3]
[3, 0.9999999, 3]
[5, 1.0, 5]
[9, 1.0, 9]
[4, 0.9972736, 4]
[7, 0.9999993, 7]
[1, 1.0, 1]
[5, 1.0, 5]
[4, 0.97093236, 4]
[1, 1.0, 1]
[6, 0.8245646, 6]
[1, 1.0, 1]
[7, 1.0, 7]
[9, 0.9999658, 9]
[4, 0.9886622, 4]
[6, 0.54158425, 3]
[4, 0.7263095, 4]
[5, 1.0, 5]
[2, 0.72224283, 2]
[9, 0.9999838, 9]
[6, 0.47259268, 4]
[9, 1.0, 9]
[8, 1.0, 8]
[8, 1.0, 8]
[7, 1.0, 7]
[4, 0.9595835, 4]
[2, 0.9922896, 2]
[3, 0.9141838, 3]
[9, 0.9999354, 9]
[3, 1.0, 3]
[6, 0.9999634, 6]
[7, 1.0, 7]
[0, 0.7019191, 0]
[2, 0.59942526, 2]
[7, 0.9999815, 7]
[0, 0.99973696, 0]
[2, 0.6168186, 6]
[1, 1.0, 1]
[0, 1.0, 0]
[5, 1.0, 5]
[7, 1.0, 7]
[0, 0.9995328, 0]
[5, 1.0, 5]
[9, 0.9996489, 9]
[2, 0.98902446, 4]
[3, 0.81523377, 3]
[2, 0.7542456, 2]
[8, 1.0, 8]
[5, 1.0, 5]
[8, 1.0, 8]
[1, 1.0, 1]
[9, 0.98967654, 9]
[6, 0.59119815, 6]
[7, 1.0, 7]
[0, 0.6748873, 6]
[7, 1.0, 7]
[3, 0.85061854, 3]
[6, 0.99085087, 6]
[2, 0.99706787, 4]
[5, 1.0, 5]
[8, 0.36609733, 1]
[8, 1.0, 8]
[8, 1.0, 8]
[8, 1.0, 8]
[7, 0.9999969, 7]
[4, 0.77201986, 4]
[0, 0.7089228, 6]
[5, 1.0, 5]
[1, 1.0, 1]
[5, 1.0, 5]
[9, 1.0, 9]
[6, 0.998953, 6]
[0, 0.7560106, 0]
[9, 0.9999821, 9]
[5, 1.0, 5]
[8, 1.0, 8]
[5, 1.0, 5]
[7, 1.0, 7]
[3, 0.99998546, 3]
[9, 0.9990889, 9]
[8, 1.0, 8]
[3, 1.0, 3]
[4, 0.7997819, 4]
[6, 0.7537695, 6]
[5, 1.0, 5]
[7, 1.0, 7]
[5, 1.0, 5]
[1, 1.0, 1]
[1, 1.0, 1]
[5, 1.0, 5]
[4, 0.9998185, 4]
[1, 1.0, 1]
[4, 0.53431666, 8]
[5, 1.0, 5]
[8, 1.0, 8]
[4, 0.7523836, 2]
[9, 0.99999034, 9]
[6, 0.49277514, 6]
[3, 0.99573505, 3]
[3, 1.0, 3]
[4, 0.832771, 4]
[0, 0.66497695, 0]
[2, 0.95703346, 2]
[4, 0.9435729, 4]
[1, 1.0, 1]
[1, 1.0, 1]
[4, 0.5449892, 6]
[7, 1.0, 7]
[8, 0.62735087, 3]
[9, 0.8957908, 9]
[0, 1.0, 0]
[2, 0.79594094, 2]
[8, 0.9999924, 8]
[8, 1.0, 8]
[8, 1.0, 8]
[6, 0.58111596, 6]
[7, 1.0, 7]
[7, 0.99835443, 7]
[1, 1.0, 1]
[2, 0.9978884, 2]
[6, 0.99547946, 6]
[6, 0.7776496, 6]
[1, 0.9999944, 1]
[6, 0.97904277, 6]
[0, 0.9999926, 0]
[2, 0.95645034, 2]
[5, 1.0, 5]
[8, 1.0, 8]
[2, 0.9999666, 2]
[4, 0.9969277, 4]
[2, 0.90818304, 2]
[3, 0.95595473, 3]
[1, 1.0, 1]
[5, 1.0, 5]
[5, 0.9994305, 5]
[4, 0.9946715, 4]
[4, 0.9547005, 4]
[0, 1.0, 0]
[5, 1.0, 5]
[4, 0.9032032, 4]
[7, 1.0, 7]
[0, 0.99533564, 6]
[3, 1.0, 3]
[4, 0.96333474, 4]
[5, 1.0, 5]
[5, 0.9999857, 5]
[7, 1.0, 7]
[5, 1.0, 5]
[7, 1.0, 7]
[0, 0.99999964, 0]
[1, 1.0, 1]
[1, 1.0, 1]
[9, 0.9999232, 9]
[7, 1.0, 7]
[5, 1.0, 5]
[0, 0.99995494, 0]
[1, 1.0, 1]
[9, 1.0, 9]
[6, 0.96932465, 6]
[3, 0.9999845, 3]
[6, 0.9989888, 6]
[5, 1.0, 5]
[4, 0.9993356, 4]
[0, 0.74480337, 3]
[4, 0.71353674, 6]
[5, 1.0, 5]
[7, 1.0, 7]
[2, 0.98835063, 2]
[2, 0.99527407, 2]
[2, 0.99999845, 2]
[0, 0.9507913, 0]
[5, 1.0, 5]
[2, 0.7644362, 6]
[6, 0.5892128, 6]
[3, 0.99999976, 3]
[7, 1.0, 7]
[8, 1.0, 8]
[6, 0.7091662, 6]
[2, 0.97218037, 2]
[2, 0.63022393, 6]
[1, 1.0, 1]
[1, 1.0, 1]
[7, 1.0, 7]
[5, 0.99997616, 5]
[2, 0.8403581, 2]
[5, 1.0, 5]
[3, 1.0, 3]
[6, 0.8204985, 4]
[8, 1.0, 8]
[5, 1.0, 5]
[8, 1.0, 8]
[8, 0.9957437, 8]
[6, 0.8375191, 6]
[1, 1.0, 1]
[2, 0.8801594, 2]
[3, 1.0, 3]
[7, 0.9999976, 5]
[6, 0.81932676, 6]
[9, 0.9998745, 9]
[0, 0.9860263, 0]
[4, 0.8854401, 4]
[5, 0.8846086, 5]
[2, 0.90287673, 2]
[3, 0.9997441, 3]
[6, 0.49327797, 4]
[9, 0.9999999, 9]
[5, 1.0, 5]
[5, 1.0, 5]
[9, 0.99999154, 9]
[4, 0.99258065, 4]
[6, 0.7178666, 6]
[4, 0.78729975, 4]
[1, 1.0, 1]
[1, 1.0, 1]
[8, 0.99999976, 8]
[9, 0.9999999, 9]
[4, 0.7023082, 4]
[4, 0.94390273, 4]
[2, 0.9330273, 2]
[3, 1.0, 3]
[3, 0.9999535, 3]
[0, 0.9112718, 0]
[7, 1.0, 7]
[1, 1.0, 1]
[8, 1.0, 8]
[8, 1.0, 8]
[5, 1.0, 5]
[6, 0.62106776, 0]
[3, 0.7963085, 0]
[7, 1.0, 7]
[7, 1.0, 7]
[1, 1.0, 1]
[0, 1.0, 0]
[1, 1.0, 1]
[4, 0.9886938, 4]
[1, 1.0, 1]
[9, 1.0, 9]
[0, 0.9999975, 0]
[4, 0.94593126, 4]
[1, 1.0, 1]
[1, 1.0, 1]
[0, 0.9998704, 0]
[7, 0.9999839, 7]
[3, 0.99954575, 3]
[7, 0.99999034, 7]
[2, 0.35026866, 3]
[9, 0.9998541, 9]
[0, 0.9999913, 0]
[1, 1.0, 1]
[8, 1.0, 8]
[9, 1.0, 9]
[0, 0.9959913, 0]
[2, 0.4684747, 0]
[6, 0.9892055, 6]
[0, 0.99974304, 0]
[9, 0.9998982, 9]
[1, 1.0, 1]
[6, 0.9163711, 6]
[1, 1.0, 1]
[2, 0.90534157, 2]
[7, 1.0, 7]
[8, 0.98361236, 8]
[0, 0.99784386, 0]
[5, 1.0, 5]
[6, 0.7278321, 6]
[8, 1.0, 8]
[2, 0.9979954, 2]
[5, 1.0, 5]
[5, 1.0, 5]
[1, 0.99994075, 1]
[5, 1.0, 5]
[9, 0.9997155, 9]
[1, 1.0, 1]
[8, 1.0, 8]
[5, 1.0, 5]
[3, 0.9650289, 3]
[1, 1.0, 1]
[2, 0.99997115, 6]
[6, 0.85046214, 6]
[3, 0.9999479, 0]
[7, 0.99963343, 7]
[3, 0.9998357, 3]
[5, 1.0, 5]
[4, 0.98183006, 4]
[8, 1.0, 8]
[0, 0.82024044, 0]
[7, 0.98113555, 7]
[1, 1.0, 1]
[2, 0.9740068, 2]
[3, 0.9440236, 3]
[9, 1.0, 9]
[8, 1.0, 8]
[3, 0.9999999, 3]
[8, 1.0, 8]
[7, 1.0, 7]
[7, 1.0, 7]
[9, 0.99997485, 9]
[7, 1.0, 7]
[0, 0.9999999, 0]
[9, 0.9999995, 9]
[4, 0.99574053, 4]
[0, 0.9762937, 0]
[9, 0.99999964, 9]
